2,38,4,56,60,012345
2,43,4,65,60,012345
2,41,5,63,60,012345
3,68,8,76,60,012345
3,67,8,80,60,012345
3,65,6,81,60,012345
3,59,5,76,60,012345
3,49,4,64,60,012345
2,42,3,55,60,012345
2,35,3,46,60,012345
2,29,2,43,60,012345
2,41,3,58,60,012345
2,44,3,62,60,012345
2,39,3,56,60,012345
2,34,3,48,60,012345
1,29,2,42,60,012345
2,42,3,57,60,012345
2,44,3,61,60,012345
2,41,3,59,60,012345
1,36,3,51,60,012345
1,31,2,44,60,012345
2,46,3,57,60,012345
2,47,4,60,60,012345
1,41,3,56,60,012345
1,35,3,48,60,012345
1,30,2,41,60,012345
2,50,4,54,60,012345
2,51,4,60,60,012345
2,46,4,57,60,012345
1,38,3,50,60,012345
1,32,3,41,60,012345
2,55,4,53,60,012345
2,57,5,61,60,012345
8,54,5,61,60,012345
6,46,4,56,60,012345
6,42,17,73,60,012345
42,71,17,89,60,012345
61,86,14,110,60,012345
70,87,12,115,60,012345
70,80,10,108,60,012345
70,65,8,95,60,012345
72,100,9,108,60,012345
77,98,9,114,60,012345
81,97,9,121,60,012345
92,92,7,117,60,012345
78,86,6,103,60,012345
83,128,18,135,60,012345
72,149,35,164,60,012345
62,153,46,177,60,012345
55,149,53,181,60,012345
47,140,57,171,60,012345
42,140,53,169,60,012345
42,149,47,175,60,012345
42,146,40,168,60,012345
44,133,34,153,60,012345
34,109,29,125,60,012345
28,96,24,118,60,012345
45,125,22,138,60,012345
42,123,18,143,60,012345
39,117,15,135,60,012345
34,104,12,115,60,012345
29,94,10,120,60,012345
35,134,29,157,60,012345
34,155,39,170,60,012345
33,152,43,165,60,012345
45,137,46,155,60,012345
50,123,47,143,60,012345
60,129,47,149,60,012345
76,120,43,148,60,012345
80,109,38,141,60,012345
65,96,34,123,60,012345
59,101,29,122,60,012345
51,117,24,128,60,012345
42,114,21,127,60,012345
36,111,18,123,60,012345
34,110,15,129,60,012345
41,103,14,127,60,012345
51,141,36,163,60,012345
61,142,46,168,60,012345
74,134,54,170,60,012345
78,134,58,172,60,012345
71,135,58,168,60,012345
94,142,51,158,60,012345
126,123,45,150,60,012345
131,107,39,141,60,012345
115,121,34,152,60,012345
98,124,28,153,60,012345
92,157,47,182,60,012345
87,168,59,198,60,012345
84,168,60,197,60,012345
89,160,59,193,60,012345
98,147,55,184,60,012345
101,152,51,182,60,012345
102,144,45,173,60,012345
86,130,39,154,60,012345
76,116,34,133,60,012345
67,101,28,111,60,012345
56,95,25,103,60,012345
47,91,22,99,60,012345
40,81,19,87,60,012345
34,68,16,73,60,012345
28,57,13,61,60,012345
23,69,20,90,60,012345
20,94,33,122,60,012345
18,102,37,130,60,012345
16,101,40,127,60,012345
14,96,39,120,60,012345
13,86,37,110,60,012345
12,86,34,107,60,012345
12,79,30,98,60,012345
12,68,27,83,60,012345
14,57,23,69,60,012345
15,49,19,60,60,012345
17,58,17,68,60,012345
16,56,15,67,60,012345
13,49,13,58,60,012345
11,42,10,49,60,012345
43,42,9,58,60,012345
55,90,33,116,60,012345
71,108,43,142,60,012345
63,111,49,150,60,012345
66,111,51,156,60,012345
59,114,50,159,60,012345
51,129,43,158,60,012345
71,116,36,140,60,012345
116,115,32,149,60,012345
108,123,27,152,60,012345
102,122,22,157,60,012345
98,140,45,182,60,012345
94,142,56,192,60,012345
91,146,62,192,60,012345
77,137,64,180,60,012345
64,124,61,161,60,012345
67,155,56,164,60,012345
61,158,48,164,60,012345
49,133,39,142,60,012345
59,120,31,130,60,012345
73,108,24,131,60,012345
83,117,24,137,60,012345
85,114,21,142,60,012345
84,109,18,142,60,012345
83,111,15,133,60,012345
74,102,13,117,60,012345
79,141,27,146,60,012345
67,153,38,168,60,012345
56,152,41,169,60,012345
52,159,44,171,60,012345
58,164,43,173,60,012345
65,154,42,167,60,012345
60,140,39,155,60,012345
57,120,34,138,60,012345
59,124,28,131,60,012345
57,122,23,132,60,012345
49,108,19,123,60,012345
43,111,18,125,60,012345
36,102,17,113,60,012345
36,104,14,120,60,012345
32,101,12,120,60,012345
33,102,12,132,60,012345
31,118,35,159,60,012345
31,117,44,158,60,012345
72,135,52,169,60,012345
84,132,52,170,60,012345
90,133,50,167,60,012345
76,132,46,163,60,012345
65,129,41,156,60,012345
70,156,38,163,60,012345
74,160,31,167,60,012345
69,154,26,168,60,012345
69,177,37,196,60,012345
67,175,41,199,60,012345
66,171,42,198,60,012345
68,163,39,193,60,012345
73,146,34,186,60,012345
78,147,29,180,60,012345
85,141,26,175,60,012345
92,130,22,163,60,012345
81,118,18,146,60,012345
65,100,15,123,60,012345
57,107,15,115,60,012345
47,98,15,108,60,012345
39,84,14,97,60,012345
32,70,13,83,60,012345
27,58,11,68,60,012345
24,107,24,104,60,012345
21,116,31,124,60,012345
19,112,32,124,60,012345
18,104,32,118,60,012345
19,92,28,106,60,012345
21,101,27,105,60,012345
24,97,26,104,60,012345
27,88,22,96,60,012345
27,76,20,85,60,012345
23,63,18,78,60,012345
51,77,16,94,60,012345
54,86,16,100,60,012345
47,88,15,104,60,012345
43,80,14,98,60,012345
40,74,12,92,60,012345
37,103,22,121,60,012345
44,137,37,154,60,012345
41,152,45,173,60,012345
40,158,51,182,60,012345
42,142,54,171,60,012345
51,126,52,163,60,012345
58,129,46,161,60,012345
51,132,40,159,60,012345
60,112,32,138,60,012345
60,93,27,116,60,012345
69,90,23,127,60,012345
66,131,40,161,60,012345
58,141,50,173,60,012345
51,139,55,170,60,012345
42,122,58,154,60,012345
35,111,53,139,60,012345
46,121,43,145,60,012345
55,108,36,132,60,012345
70,101,30,123,60,012345
54,86,27,105,60,012345
45,77,23,97,60,012345
97,110,25,128,60,012345
100,108,22,132,60,012345
92,108,18,133,60,012345
73,88,14,110,60,012345
60,75,12,93,60,012345
52,120,32,133,60,012345
52,140,39,147,60,012345
52,142,44,150,60,012345
48,127,47,142,60,012345
50,128,50,135,60,012345
62,159,49,146,60,012345
56,158,46,160,60,012345
51,149,40,162,60,012345
41,126,34,143,60,012345
36,117,28,131,60,012345
37,142,23,131,60,012345
45,124,21,123,60,012345
37,100,19,101,60,012345
40,109,18,108,60,012345
46,116,15,118,60,012345
90,150,28,143,60,012345
98,153,39,154,60,012345
92,139,42,149,60,012345
90,140,44,153,60,012345
105,137,46,157,60,012345
116,136,43,165,60,012345
98,135,36,158,60,012345
82,124,29,139,60,012345
81,155,27,148,60,012345
73,153,23,154,60,012345
73,167,29,172,60,012345
70,174,46,195,60,012345
67,173,50,199,60,012345
64,168,52,197,60,012345
64,155,48,188,60,012345
68,142,43,182,60,012345
66,135,40,170,60,012345
71,123,35,158,60,012345
78,109,32,147,60,012345
68,97,27,129,60,012345
66,88,23,123,60,012345
113,101,20,129,60,012345
99,92,17,112,60,012345
78,75,14,91,60,012345
62,63,11,74,60,012345
50,52,9,76,60,012345
41,87,31,120,60,012345
34,96,39,133,60,012345
28,93,43,129,60,012345
22,89,44,122,60,012345
18,81,41,111,60,012345
16,90,38,110,60,012345
17,83,33,103,60,012345
19,71,30,89,60,012345
24,61,25,76,60,012345
29,55,21,66,60,012345
29,79,19,78,60,012345
30,79,18,82,60,012345
28,72,15,81,60,012345
26,66,12,82,60,012345
22,66,10,88,60,012345
75,113,27,125,60,012345
80,146,33,151,60,012345
71,151,35,169,60,012345
60,149,35,174,60,012345
52,145,32,178,60,012345
48,156,28,184,60,012345
41,147,26,171,60,012345
33,118,22,141,60,012345
34,137,21,148,60,012345
44,138,19,160,60,012345
53,148,20,166,60,012345
56,154,25,172,60,012345
58,149,29,170,60,012345
50,141,34,159,60,012345
42,130,34,145,60,012345
37,125,35,137,60,012345
42,132,36,138,60,012345
48,123,37,134,60,012345
53,115,37,129,60,012345
58,119,36,129,60,012345
73,117,36,135,60,012345
83,112,36,140,60,012345
88,107,36,143,60,012345
90,103,34,142,60,012345
97,98,33,139,60,012345
99,89,31,126,60,012345
93,85,28,118,60,012345
87,89,27,117,60,012345
72,86,26,109,60,012345
80,86,25,107,60,012345
89,97,24,123,60,012345
86,100,23,126,60,012345
79,101,22,127,60,012345
73,101,21,127,60,012345
64,98,20,118,60,012345
62,85,19,103,60,012345
55,77,18,92,60,012345
84,75,18,93,60,012345
74,80,17,94,60,012345
69,75,17,90,60,012345
59,94,16,99,60,012345
54,97,15,107,60,012345
54,102,14,111,60,012345
50,94,13,103,60,012345
44,86,13,98,60,012345
47,96,12,113,60,012345
44,95,11,124,60,012345
45,98,11,136,60,012345
41,98,11,150,60,012345
39,100,10,163,60,012345
35,91,10,141,60,012345
33,125,19,141,60,012345
50,146,24,151,60,012345
54,156,27,157,60,012345
56,162,29,163,60,012345
63,168,31,168,60,012345
66,173,34,175,60,012345
69,169,36,175,60,012345
72,160,36,173,60,012345
74,154,35,171,60,012345
61,144,34,157,60,012345
50,130,33,142,60,012345
41,115,32,125,60,012345
37,103,31,114,60,012345
33,99,30,110,60,012345
31,93,29,104,60,012345
27,88,28,99,60,012345
23,82,28,93,60,012345
21,77,28,91,60,012345
19,75,27,89,60,012345
21,96,26,100,60,012345
22,110,25,112,60,012345
27,127,25,127,60,012345
40,133,24,133,60,012345
41,130,23,136,60,012345
41,130,22,140,60,012345
47,133,22,147,60,012345
47,128,21,153,60,012345
48,130,20,164,60,012345
48,127,20,166,60,012345
47,132,20,162,60,012345
47,131,19,160,60,012345
47,128,19,163,60,012345
52,133,18,169,60,012345
61,139,17,175,60,012345
74,144,16,174,60,012345
82,139,16,171,60,012345
83,137,15,170,60,012345
86,137,14,172,60,012345
88,135,13,172,60,012345
86,134,12,162,60,012345
77,110,10,132,60,012345
74,127,71,176,60,012345
95,138,82,192,60,012345
111,138,84,201,60,012345
116,128,81,206,60,012345
110,118,80,194,60,012345
111,132,78,195,60,012345
134,135,75,203,60,012345
121,137,75,204,60,012345
105,136,74,203,60,012345
92,120,73,190,60,012345
133,132,71,189,60,012345
142,154,70,197,60,012345
146,154,69,205,60,012345
142,142,67,211,60,012345
134,124,64,206,60,012345
122,115,63,191,60,012345
141,120,60,195,60,012345
124,124,58,189,60,012345
111,129,56,191,60,012345
96,116,90,218,60,012345
106,122,104,224,60,012345
103,134,114,235,60,012345
110,133,104,226,60,012345
115,124,93,223,60,012345
115,108,81,205,60,012345
103,96,70,178,60,012345
131,108,60,180,60,012345
117,118,53,180,60,012345
99,118,47,176,60,012345
82,116,42,165,60,012345
96,129,37,159,60,012345
136,146,34,172,60,012345
131,142,32,171,60,012345
115,168,62,197,60,012345
100,153,68,198,60,012345
97,133,71,199,60,012345
129,139,72,207,60,012345
100,123,75,195,60,012345
82,129,105,203,60,012345
83,154,99,207,60,012345
84,163,94,207,60,012345
82,156,121,229,60,012345
77,148,117,221,60,012345
72,142,106,214,60,012345
78,144,94,201,60,012345
72,141,86,194,60,012345
68,170,85,196,60,012345
62,177,85,199,60,012345
56,171,81,196,60,012345
55,171,77,192,60,012345
53,161,71,184,60,012345
104,173,67,186,60,012345
101,166,64,182,60,012345
89,154,61,173,60,012345
82,142,59,168,60,012345
80,127,57,160,60,012345
73,135,61,157,60,012345
59,136,61,158,60,012345
55,133,61,154,60,012345
65,131,66,171,60,012345
54,112,87,197,60,012345
63,119,129,219,60,012345
52,114,122,214,60,012345
44,106,110,192,60,012345
37,89,96,167,60,012345
33,75,83,143,60,012345
32,71,75,132,60,012345
32,79,67,129,60,012345
31,81,62,124,60,012345
38,88,57,126,60,012345
35,84,53,125,60,012345
74,104,52,134,60,012345
98,142,50,151,60,012345
89,152,48,171,60,012345
75,146,74,197,60,012345
63,138,69,207,60,012345
56,133,66,213,60,012345
50,138,65,209,60,012345
44,133,63,188,60,012345
50,158,87,197,60,012345
53,161,84,201,60,012345
64,174,83,208,60,012345
63,164,103,228,60,012345
62,155,104,222,60,012345
62,142,98,210,60,012345
66,128,90,197,60,012345
67,115,84,185,60,012345
56,123,80,179,60,012345
47,120,78,173,60,012345
41,113,74,164,60,012345
35,101,71,152,60,012345
31,91,67,144,60,012345
87,130,66,163,60,012345
96,147,66,173,60,012345
89,145,62,177,60,012345
80,140,59,179,60,012345
74,136,57,180,60,012345
69,148,56,179,60,012345
60,147,56,171,60,012345
61,148,56,164,60,012345
79,159,82,193,60,012345
72,146,90,208,60,012345
70,150,131,234,60,012345
65,146,124,228,60,012345
67,134,111,216,60,012345
67,118,95,193,60,012345
65,105,80,164,60,012345
79,132,72,165,60,012345
69,140,66,169,60,012345
59,139,60,163,60,012345
57,140,55,161,60,012345
52,134,50,160,60,012345
103,149,46,167,60,012345
109,146,41,160,60,012345
91,130,38,153,60,012345
94,128,57,170,60,012345
84,124,59,169,60,012345
74,124,59,169,60,012345
66,132,58,170,60,012345
60,128,59,164,60,012345
61,134,71,170,60,012345
61,130,74,168,60,012345
83,155,86,190,60,012345
78,154,104,214,60,012345
72,148,102,206,60,012345
64,144,97,200,60,012345
58,139,92,194,60,012345
51,135,89,196,60,012345
47,150,86,204,60,012345
42,153,84,207,60,012345
38,148,82,206,60,012345
34,139,80,197,60,012345
48,128,80,185,60,012345
93,134,80,182,60,012345
83,125,80,173,60,012345
66,110,80,161,60,012345
52,95,78,149,60,012345
42,82,75,138,60,012345
34,94,73,140,60,012345
27,93,70,136,60,012345
22,83,67,127,60,012345
35,89,114,175,60,012345
38,96,113,185,60,012345
36,108,146,214,60,012345
31,117,132,215,60,012345
26,115,116,207,60,012345
23,111,100,195,60,012345
20,106,88,189,60,012345
18,124,80,189,60,012345
17,127,75,183,60,012345
16,126,68,183,60,012345
15,122,63,180,60,012345
14,112,59,173,60,012345
75,137,57,183,60,012345
72,144,55,184,60,012345
65,164,51,192,60,012345
63,151,59,193,60,012345
71,135,60,191,60,012345
75,142,62,196,60,012345
75,146,62,197,60,012345
65,150,61,202,60,012345
56,152,77,211,60,012345
50,146,77,201,60,012345
62,156,107,220,60,012345
74,161,103,223,60,012345
85,152,94,214,60,012345
88,140,87,201,60,012345
70,123,78,175,60,012345
57,117,72,166,60,012345
64,126,68,170,60,012345
75,125,65,170,60,012345
69,124,61,166,60,012345
62,115,60,158,60,012345
94,126,57,160,60,012345
129,145,54,172,60,012345
132,134,52,175,60,012345
125,121,52,169,60,012345
99,101,52,152,60,012345
82,91,52,142,60,012345
85,106,51,151,60,012345
90,101,52,152,60,012345
84,106,51,154,60,012345
76,104,102,195,60,012345
73,101,102,194,60,012345
77,116,116,216,60,012345
86,113,107,211,60,012345
96,104,96,197,60,012345
77,87,86,168,60,012345
64,77,73,144,60,012345
58,99,67,147,60,012345
79,99,61,148,60,012345
91,94,55,146,60,012345
81,97,49,141,60,012345
72,96,43,142,60,012345
114,121,72,178,60,012345
107,129,74,192,60,012345
93,126,77,195,60,012345
84,125,80,197,60,012345
77,119,80,199,60,012345
63,132,80,194,60,012345
50,123,78,187,60,012345
51,123,85,194,60,012345
51,141,85,196,60,012345
53,148,81,198,60,012345
60,148,125,225,60,012345
59,141,124,221,60,012345
60,137,115,212,60,012345
59,130,103,200,60,012345
57,127,94,195,60,012345
59,134,88,187,60,012345
73,136,83,185,60,012345
82,133,80,186,60,012345
86,125,76,188,60,012345
92,117,71,186,60,012345
132,134,70,184,60,012345
126,129,68,175,60,012345
105,114,66,159,60,012345
83,97,63,145,60,012345
67,84,60,134,60,012345
55,77,59,131,60,012345
45,83,58,132,60,012345
38,83,58,130,60,012345
32,77,56,126,60,012345
28,68,105,175,60,012345
48,84,107,194,60,012345
40,87,117,209,60,012345
33,85,107,194,60,012345
27,75,96,171,60,012345
22,65,84,147,60,012345
24,57,74,129,60,012345
28,68,68,129,60,012345
26,67,62,121,60,012345
41,91,59,124,60,012345
34,87,55,124,60,012345
41,86,51,129,60,012345
91,122,50,144,60,012345
88,135,47,155,60,012345
74,154,82,184,60,012345
63,144,76,189,60,012345
55,138,71,193,60,012345
49,148,69,200,60,012345
39,132,66,186,60,012345
33,132,78,190,60,012345
45,156,78,205,60,012345
50,162,76,210,60,012345
53,155,112,232,60,012345
55,157,111,230,60,012345
51,148,105,213,60,012345
52,133,97,190,60,012345
42,114,87,169,60,012345
47,135,80,168,60,012345
51,130,77,165,60,012345
55,117,74,159,60,012345
56,112,72,152,60,012345
61,107,70,150,60,012345
110,128,68,158,60,012345
114,130,65,162,60,012345
103,119,64,156,60,012345
93,108,61,152,60,012345
92,95,58,144,60,012345
93,95,58,142,60,012345
83,104,57,147,60,012345
67,92,55,138,60,012345
75,91,54,149,60,012345
74,92,87,192,60,012345
88,110,112,211,60,012345
79,116,112,214,60,012345
67,120,104,204,60,012345
59,114,91,182,60,012345
56,95,79,155,60,012345
81,83,72,144,60,012345
79,102,65,147,60,012345
71,101,58,138,60,012345
66,97,54,128,60,012345
58,102,47,133,60,012345
89,117,43,140,60,012345
113,131,42,145,60,012345
101,130,41,141,60,012345
86,132,38,138,60,012345
77,130,34,145,60,012345
68,124,30,147,60,012345
61,132,28,156,60,012345
56,133,26,162,60,012345
50,145,23,167,60,012345
41,133,20,153,60,012345
37,117,18,138,60,012345
43,130,15,145,60,012345
43,125,13,144,60,012345
41,123,11,143,60,012345
40,120,9,145,60,012345
39,116,8,144,60,012345
41,113,7,142,60,012345
47,102,6,139,60,012345
58,90,5,135,60,012345
52,84,4,117,60,012345
44,73,4,97,60,012345
47,69,3,83,60,012345
42,60,3,70,60,012345
36,52,2,59,60,012345
34,46,2,50,60,012345
34,41,2,44,60,012345
32,37,2,39,60,012345
47,35,2,41,60,012345
80,33,1,51,60,012345
72,52,1,72,60,012345
62,61,1,85,60,012345
56,68,1,95,60,012345
51,74,1,105,60,012345
48,80,1,113,60,012345
46,85,1,118,60,012345
48,85,1,115,60,012345
45,74,1,95,60,012345
43,65,1,79,60,012345
42,56,1,67,60,012345
41,51,1,58,60,012345
61,48,1,58,60,012345
73,51,1,63,60,012345
74,70,1,87,60,012345
73,79,1,100,60,012345
75,83,1,111,60,012345
79,81,1,112,60,012345
81,72,1,100,60,012345
84,62,1,87,60,012345
88,56,1,79,60,012345
88,51,1,71,60,012345
82,48,4,68,60,012345
104,78,21,111,60,012345
118,97,60,158,60,012345
118,98,73,172,60,012345
113,99,78,172,60,012345
98,95,78,160,60,012345
97,88,77,157,60,012345
91,112,86,171,60,012345
80,117,93,186,60,012345
72,108,94,179,60,012345
80,127,104,193,60,012345
92,122,107,200,60,012345
129,124,126,224,60,012345
135,121,121,222,60,012345
123,111,114,210,60,012345
104,121,113,197,60,012345
97,104,106,176,60,012345
96,127,106,183,60,012345
85,129,105,191,60,012345
72,116,104,182,60,012345
77,134,111,186,60,012345
86,122,105,180,60,012345
89,112,142,215,60,012345
101,115,141,217,60,012345
95,110,127,205,60,012345
79,102,115,185,60,012345
75,85,102,160,60,012345
78,105,113,176,60,012345
74,110,115,185,60,012345
69,114,111,183,60,012345
67,132,107,189,60,012345
76,123,109,198,60,012345
117,146,128,218,60,012345
111,152,135,224,60,012345
95,142,126,218,60,012345
82,141,114,211,60,012345
71,143,109,208,60,012345
80,171,103,214,60,012345
72,168,107,219,60,012345
60,165,106,212,60,012345
52,165,108,209,60,012345
46,159,111,210,60,012345
67,176,127,234,60,012345
57,168,127,238,60,012345
51,156,122,222,60,012345
46,141,111,202,60,012345
41,130,106,187,60,012345
48,133,102,184,60,012345
43,127,106,176,60,012345
38,111,98,159,60,012345
35,97,91,146,60,012345
31,82,82,129,60,012345
66,95,77,146,60,012345
90,95,99,172,60,012345
79,80,100,166,60,012345
62,65,92,148,60,012345
50,76,97,145,60,012345
44,71,95,145,60,012345
42,72,99,148,60,012345
34,65,95,144,60,012345
27,54,90,133,60,012345
23,68,91,131,60,012345
24,64,87,125,60,012345
23,55,128,174,60,012345
21,47,118,166,60,012345
22,41,109,151,60,012345
24,39,102,135,60,012345
29,37,93,121,60,012345
44,51,96,137,60,012345
47,56,96,143,60,012345
42,69,93,146,60,012345
40,95,88,150,60,012345
36,80,82,139,60,012345
80,90,124,181,60,012345
90,101,119,185,60,012345
83,98,109,180,60,012345
73,105,98,173,60,012345
65,109,95,171,60,012345
70,113,102,178,60,012345
69,100,98,168,60,012345
68,84,91,153,60,012345
76,86,88,155,60,012345
80,82,83,155,60,012345
103,96,126,195,60,012345
104,92,133,203,60,012345
97,87,124,191,60,012345
79,78,111,169,60,012345
65,68,98,148,60,012345
87,101,101,161,60,012345
98,106,102,177,60,012345
92,103,98,178,60,012345
82,109,100,179,60,012345
96,114,100,183,60,012345
129,129,110,199,60,012345
129,132,122,212,60,012345
118,122,118,209,60,012345
98,105,111,191,60,012345
93,103,112,185,60,012345
93,112,106,180,60,012345
105,112,103,182,60,012345
96,111,98,179,60,012345
85,108,95,176,60,012345
75,119,102,178,60,012345
86,134,99,196,60,012345
72,122,118,220,60,012345
59,101,119,203,60,012345
49,83,111,179,60,012345
68,84,104,178,60,012345
91,82,97,182,60,012345
88,86,101,186,60,012345
